PlotCode,cwd,year,mean,sd,cwd_z
PHA-2C1-06,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C1-06,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C1-06,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C1-06,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C1-06,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C1-06,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C1-06,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C1-06,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C1-06,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C1-06,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C1-06,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C1-06,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C1-06,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C1-06,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C1-08,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C1-08,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C1-08,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C1-08,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C1-08,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C1-08,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C1-08,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C1-08,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C1-08,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C1-08,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C1-08,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C1-08,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C1-08,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C1-08,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C1-08,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C1-08,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C1-08,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C1-08,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C1-08,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C1-08,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C1-08,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C1-08,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C1-08,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C1-08,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C1-08,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C1-08,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C1-08,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C1-08,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C1-08,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C1-08,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C1-08,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C1-08,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C1-08,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C1-10,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C1-10,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C1-10,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C1-10,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C1-10,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C1-10,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C1-10,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C1-10,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C1-10,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C1-10,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C1-10,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C1-10,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C1-10,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C1-10,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C1-10,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C1-10,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C1-10,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C1-10,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C1-10,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C1-10,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C1-10,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C1-10,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C1-10,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C1-10,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C1-10,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C1-10,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C1-10,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C1-10,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C1-10,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C1-10,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C1-10,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C1-10,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C1-10,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C1-11,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C1-11,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C1-11,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C1-11,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C1-11,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C1-11,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C1-11,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C1-11,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C1-11,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C1-11,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C1-11,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C1-11,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C1-11,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C1-11,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C1-11,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C1-11,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C1-11,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C1-11,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C1-11,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C1-11,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C1-11,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C1-11,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C1-11,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C1-11,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C1-11,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C1-11,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C1-11,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C1-11,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C1-11,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C1-11,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C1-11,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C1-11,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C1-11,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C2-03,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C2-03,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C2-03,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C2-03,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C2-03,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C2-03,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C2-03,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C2-03,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C2-03,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C2-03,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C2-03,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C2-03,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C2-03,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C2-03,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C2-03,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C2-03,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C2-03,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C2-03,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C2-03,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C2-03,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C2-03,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C2-03,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C2-03,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C2-03,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C2-03,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C2-03,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C2-03,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C2-03,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C2-03,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C2-03,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C2-03,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C2-03,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C2-03,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C2-04,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C2-04,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C2-04,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C2-04,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C2-04,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C2-04,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C2-04,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C2-04,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C2-04,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C2-04,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C2-04,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C2-04,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C2-04,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C2-04,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C2-04,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C2-04,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C2-04,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C2-04,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C2-04,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C2-04,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C2-04,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2C2-04,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2C2-04,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2C2-04,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2C2-04,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2C2-04,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2C2-04,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2C2-04,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2C2-04,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2C2-04,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2C2-04,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2C2-04,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2C2-04,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2C2-05,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2C2-05,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2C2-05,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2C2-05,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2C2-05,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2C2-05,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2C2-05,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2C2-05,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2C2-05,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2C2-05,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2C2-05,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2C2-05,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2C2-05,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2C2-05,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2C2-05,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2C2-05,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2C2-05,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2C2-05,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2C2-05,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2C2-05,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2C2-05,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
